0 20 0
0 15.19 0
0 0.57 0
0 -9.5 0
0 -9.5 2.02138e-31
0 -9.5 -7.52614e-31
0 -9.5 -1.61185e-30
0 -9.5 -2.49299e-30
0 -9.5 -3.23529e-30
0 -9.5 -3.83213e-30
0 -9.5 -4.49866e-30
0 -9.5 -5.02927e-30
0 -9.5 -5.61602e-30
0 -9.5 -5.98986e-30
0 -9.5 -5.67805e-30
0 -9.5 -6.27856e-30
0 -9.5 -6.47756e-30
0 -9.5 -5.86576e-30
0 -9.5 -6.48766e-30
0 -9.5 -7.42717e-30
0 -9.5 -1.04412e-29
0 -9.5 -1.47583e-29
0 -9.5 -1.73191e-29
0 -9.5 -2.14746e-29
0 -9.5 -2.3625e-29
0 -9.5 -2.84902e-29
0 -9.5 -3.78553e-29
0 -9.5 -4.82919e-29
0 -9.5 -6.15276e-29
0 -9.5 -7.77341e-29
0 -9.5 -9.70992e-29
0 -9.5 -1.19025e-28
0 -9.5 -1.41404e-28
0 -9.5 -1.6955e-28
0 -9.5 -1.9752e-28
0 -9.5 -2.27927e-28
0 -9.5 -2.64944e-28
0 -9.5 -3.00305e-28
0 -9.5 -3.40092e-28
0 -9.5 -3.88927e-28
0 -9.5 -4.34775e-28
0 -9.5 -4.89672e-28
0 -9.5 -5.44444e-28
0 -9.5 -6.07673e-28
0 -9.5 -6.79681e-28
0 -9.5 -7.75121e-28
0 -9.5 -8.80923e-28
0 -9.5 -9.97579e-28
0 -9.5 -1.12116e-27
0 -9.5 -1.25048e-27
0 -9.5 -1.39174e-27
0 -9.5 -1.51138e-27
0 -9.5 -1.6173e-27
0 -9.5 -1.7233e-27
0 -9.5 -1.80677e-27
0 -9.5 -1.87916e-27
0 -9.5 -1.94022e-27
0 -9.5 -1.99018e-27
0 -9.5 -2.03269e-27
0 -9.5 -2.06915e-27
0 -9.5 -2.0969e-27
0 -9.5 -2.11483e-27
0 -9.5 -2.12082e-27
0 -9.5 -2.11528e-27
0 -9.5 -2.11312e-27
0 -9.5 -2.11409e-27
0 -9.5 -2.11079e-27
0 -9.5 -2.10538e-27
0 -9.5 -2.1031e-27
0 -9.5 -2.09872e-27
0 -9.5 -2.09964e-27
0 -9.5 -2.10064e-27
0 -9.5 -2.09302e-27
0 -9.5 -2.08019e-27
0 -9.5 -2.05324e-27
0 -9.5 -2.02946e-27
0 -9.5 -1.98902e-27
0 -9.5 -1.91863e-27
0 -9.5 -1.81829e-27
0 -9.5 -1.70889e-27
0 -9.5 -1.60981e-27
0 -9.5 -1.49373e-27
0 -9.5 -1.3648e-27
0 -9.5 -1.25483e-27
0 -9.5 -1.15103e-27
0 -9.5 -1.06148e-27
0 -9.5 -9.73579e-28
0 -9.5 -8.841e-28
0 -9.5 -7.93048e-28
0 -9.5 -7.13044e-28
0 -9.5 -6.44089e-28
0 -9.5 -5.8297e-28
0 -9.5 -5.23328e-28
0 -9.5 -4.55741e-28
0 -9.5 -3.85629e-28
0 -9.5 -3.13302e-28
0 -9.5 -2.32573e-28
0 -9.5 -1.61923e-28
0 -9.5 -8.87567e-29
0 -9.5 -1.02803e-29
0 -9.5 7.07177e-29
0 -9.5 1.49015e-28
0 -9.5 2.29835e-28
0 -9.5 3.13175e-28
0 -9.5 4.0426e-28
0 -9.5 4.90466e-28
0 -9.5 5.89639e-28
0 -9.5 7.01777e-28
