0 15.5 0
0 15.9019 0
0 16.2057 0
0 16.4114 0
0 16.519 0
0 16.5285 0
0 16.4399 0
0 16.2532 0
0 15.9684 0
0 15.5855 0
0 15.1045 0
0 14.5254 0
0 13.8482 0
0 13.0729 0
0 12.1995 0
0 11.228 0
0 10.1584 0
0 8.9907 0
0 7.7249 0
0 6.361 0
0 4.899 0
0 3.3389 0
0 1.6807 0
0 -0.0756 0
0 -1.93 0
0 -3.8825 0
0 -5.9331 0
0 -8.0818 0
0 -9.5 0
0 -9.5 6.03849e-35
0 -9.5 4.65991e-36
0 -9.5 1.51344e-35
0 -9.5 -3.64769e-34
0 -9.5 -5.27445e-34
0 -9.5 -7.26521e-34
0 -9.5 -9.42409e-34
0 -9.5 -1.24663e-33
0 -9.5 -1.34348e-33
0 -9.5 -1.47266e-33
0 -9.5 -1.45292e-33
0 -9.5 -1.27342e-33
0 -9.5 -9.32876e-34
0 -9.5 -5.31543e-34
0 -9.5 -1.64225e-34
0 -9.5 1.50441e-35
0 -9.5 2.35911e-34
0 -9.5 7.56039e-34
0 -9.5 1.40725e-33
0 -9.5 2.27713e-33
0 -9.5 3.53663e-33
0 -9.5 4.66427e-33
0 -9.5 5.67809e-33
0 -9.5 6.6594e-33
0 -9.5 7.43041e-33
0 -9.5 8.33244e-33
0 -9.5 9.57853e-33
0 -9.5 1.09188e-32
0 -9.5 1.22006e-32
0 -9.5 1.31228e-32
0 -9.5 1.4097e-32
0 -9.5 1.51178e-32
0 -9.5 1.59398e-32
0 -9.5 1.66657e-32
0 -9.5 1.71933e-32
0 -9.5 1.80251e-32
0 -9.5 1.89069e-32
0 -9.5 2.00576e-32
0 -9.5 2.12916e-32
0 -9.5 2.25245e-32
0 -9.5 2.3621e-32
0 -9.5 2.48791e-32
0 -9.5 2.5906e-32
0 -9.5 2.68112e-32
0 -9.5 2.78612e-32
0 -9.5 2.88802e-32
0 -9.5 2.95737e-32
0 -9.5 3.02024e-32
0 -9.5 3.08574e-32
0 -9.5 3.13821e-32
0 -9.5 3.19981e-32
0 -9.5 3.24342e-32
0 -9.5 3.27209e-32
0 -9.5 3.28801e-32
0 -9.5 3.3481e-32
0 -9.5 3.42569e-32
0 -9.5 3.52868e-32
0 -9.5 3.60677e-32
0 -9.5 3.72271e-32
