0 65 0
0 -9.5 0
0 -9.5 0
0 -9.5 9.98984e-38
0 -9.5 -1.15073e-36
0 -9.5 -3.41426e-36
0 -9.5 -1.02834e-35
0 -9.5 -1.85032e-35
0 -9.5 -2.7567e-35
0 -9.5 -3.76437e-35
0 -9.5 -4.90709e-35
0 -9.5 -6.13422e-35
0 -9.5 -7.12024e-35
0 -9.5 1.45207e-27
0 -9.5 1.61027e-27
0 -9.5 -9.77486e-28
0 -9.5 -8.57284e-27
0 -9.5 -1.89141e-26
0 -9.5 -3.28901e-26
0 -9.5 -4.5573e-26
0 -9.5 -6.32635e-26
0 -9.5 -8.05496e-26
0 -9.5 -9.65428e-26
0 -9.5 -1.15282e-25
0 -9.5 -1.36767e-25
0 -9.5 -1.59221e-25
0 -9.5 -1.8442e-25
0 -9.5 -2.09216e-25
0 -9.5 -2.36757e-25
0 -9.5 -2.69306e-25
0 -9.5 -3.05489e-25
0 -9.5 -3.44418e-25
0 -9.5 -3.86094e-25
0 -9.5 -4.26476e-25
0 -9.5 -4.69604e-25
0 -9.5 -5.1774e-25
0 -9.5 -5.69511e-25
0 -9.5 -6.24027e-25
0 -9.5 -6.77251e-25
0 -9.5 -7.35482e-25
0 -9.5 -7.91243e-25
0 -9.5 -8.51123e-25
0 -9.5 -9.07045e-25
0 -9.5 -9.68458e-25
0 -9.5 -1.0333e-24
0 -9.5 -1.10227e-24
0 -9.5 -1.17535e-24
0 -9.5 -1.25255e-24
0 -9.5 -1.33388e-24
0 -9.5 -1.41932e-24
0 -9.5 -1.50887e-24
0 -9.5 -1.60255e-24
0 -9.5 -1.70035e-24
0 -9.5 -1.80227e-24
0 -9.5 -1.9083e-24
0 -9.5 -2.01845e-24
0 -9.5 -2.13273e-24
0 -9.5 -2.25112e-24
0 -9.5 -2.37363e-24
0 -9.5 -2.50026e-24
0 -9.5 -2.63101e-24
0 -9.5 -2.76587e-24
0 -9.5 -2.90486e-24
0 -9.5 -3.04797e-24
0 -9.5 -3.19519e-24
0 -9.5 -3.34653e-24
0 -9.5 -3.502e-24
0 -9.5 -3.66158e-24
0 -9.5 -3.82528e-24
0 -9.5 -3.9931e-24
0 -9.5 -4.16503e-24
0 -9.5 -4.34109e-24
