0 15 0
0 14.999 0
0 14.9971 0
0 14.9941 0
0 14.9902 0
0 14.9853 0
0 14.9794 0
0 14.9725 0
0 14.9647 0
0 14.9559 0
0 14.946 0
0 14.9353 0
0 14.9235 0
0 14.9107 0
0 14.897 0
0 14.8823 0
0 14.8666 0
0 14.8499 0
0 14.8322 0
0 14.8136 0
0 14.794 0
0 14.7734 0
0 14.7518 0
0 14.7292 0
0 14.7057 0
0 14.6812 0
0 14.6557 0
0 14.6292 0
0 14.6017 0
0 14.5733 0
0 14.5438 0
0 14.5134 0
0 14.482 0
0 14.4497 0
0 14.4163 0
0 14.382 0
0 14.3467 0
0 14.3104 0
0 14.2731 0
0 14.2348 0
0 14.1956 0
0 14.1554 0
0 14.1142 0
0 14.072 0
0 14.0288 0
0 13.9847 0
0 13.9395 0
0 13.8934 0
0 13.8463 0
0 13.7983 0
0 13.7492 0
0 13.6992 0
0 13.6482 0
0 13.5962 0
0 13.5432 0
0 13.4893 0
0 13.4343 0
0 13.3784 0
0 13.3215 0
0 13.2636 0
0 13.2048 0
0 13.1449 0
0 13.0841 0
0 13.0223 0
0 12.9595 0
0 12.8958 0
0 12.831 0
0 12.7653 0
0 12.6986 0
0 12.6309 0
0 12.5622 0
0 12.4926 0
0 12.4219 0
0 12.3503 0
0 12.2777 0
0 12.2042 0
0 12.1296 0
0 12.0541 0
0 11.9775 0
0 11.9 0
0 11.8216 0
0 11.7421 0
0 11.6617 0
0 11.5802 0
0 11.4978 0
0 11.4144 0
0 11.3301 0
0 11.2447 0
0 11.1584 0
0 11.0711 0
0 10.9828 0
0 10.8935 0
0 10.8033 0
0 10.712 0
0 10.6198 0
0 10.5266 0
0 10.4325 0
0 10.3373 0
0 10.2412 0
0 10.1441 0
0 10.046 0
0 9.94687 0
0 9.84681 0
0 9.74576 0
0 9.64374 0
0 9.54074 0
0 9.43675 0
0 9.33178 0
0 9.22583 0
0 9.11891 0
0 9.011 0
0 8.9021 0
0 8.79223 0
0 8.68138 0
0 8.56955 0
0 8.45673 0
0 8.34293 0
0 8.22816 0
0 8.1124 0
0 7.99566 0
0 7.87794 0
0 7.75924 0
0 7.63956 0
0 7.51889 0
0 7.39725 0
0 7.27463 0
0 7.15102 0
0 7.02643 0
0 6.90086 0
0 6.77432 0
0 6.64679 0
0 6.51827 0
0 6.38878 0
0 6.25831 0
0 6.12686 0
0 5.99442 0
0 5.861 0
0 5.72661 0
0 5.59123 0
0 5.45487 0
0 5.31753 0
0 5.17921 0
0 5.03991 0
0 4.89962 0
0 4.75836 0
0 4.61612 0
0 4.47289 0
0 4.32868 0
0 4.18349 0
0 4.03732 0
0 3.89017 0
0 3.74204 0
0 3.59293 0
0 3.44284 0
0 3.29176 0
0 3.13971 0
0 2.98667 0
0 2.83266 0
0 2.67766 0
0 2.52168 0
0 2.36472 0
0 2.20678 0
0 2.04786 0
0 1.88795 0
0 1.72707 0
0 1.5652 0
0 1.40236 0
0 1.23853 0
0 1.07372 0
0 0.907935 0
0 0.741165 0
0 0.573414 0
0 0.404682 0
0 0.234969 0
0 0.064275 0
0 -0.1074 0
0 -0.280056 0
0 -0.453693 0
0 -0.628311 0
0 -0.80391 0
0 -0.98049 0
0 -1.15805 0
0 -1.33659 0
0 -1.51612 0
0 -1.69662 0
0 -1.87811 0
0 -2.06057 0
0 -2.24402 0
0 -2.42845 0
0 -2.61386 0
0 -2.80025 0
0 -2.98762 0
0 -3.17597 0
0 -3.3653 0
0 -3.55562 0
0 -3.74691 0
0 -3.93919 0
0 -4.13244 0
0 -4.32668 0
2.55248e-18 -4.40269 0.00115047
2.53923e-18 -4.40023 0.00303108
2.48344e-18 -4.39842 0.00486056
2.4892e-18 -4.39729 0.00663911
2.49531e-18 -4.39684 0.00836689
2.47207e-18 -4.39707 0.0100443
2.44581e-18 -4.39798 0.0116733
2.42814e-18 -4.39941 0.0132728
2.30229e-18 -4.4013 0.0147954
2.1954e-18 -4.40417 0.0162993
2.18215e-18 -4.40735 0.0177284
2.11518e-18 -4.41151 0.0191315
1.89872e-18 -4.41595 0.0204624
1.68859e-18 -4.42137 0.021788
1.60466e-18 -4.42698 0.023006
1.52073e-18 -4.43356 0.0242239
1.50865e-18 -4.44085 0.0253691
1.54841e-18 -4.44851 0.0264618
1.58817e-18 -4.45716 0.0275545
1.46343e-18 -4.46608 0.0285304
1.30882e-18 -4.47571 0.029485
1.15421e-18 -4.48632 0.0304396
1.38197e-18 -4.49726 0.0312766
1.73095e-18 -4.50873 0.0320764
2.07993e-18 -4.52119 0.0328762
2.36385e-18 -4.53444 0.0336191
2.51846e-18 -4.54766 0.0342489
2.67307e-18 -4.56186 0.0348787
2.82768e-18 -4.57704 0.0355085
3.01024e-18 -4.59274 0.0360399
3.21786e-18 -4.60857 0.0364831
3.42548e-18 -4.62537 0.0369262
3.6331e-18 -4.64315 0.0373694
3.76237e-18 -4.66171 0.0377558
3.68727e-18 -4.68001 0.0379942
3.61218e-18 -4.69928 0.0382325
3.53708e-18 -4.71954 0.0384708
3.46198e-18 -4.74078 0.0387092
3.22986e-18 -4.76237 0.0388238
2.87205e-18 -4.784 0.0388394
2.51424e-18 -4.80661 0.038855
2.15642e-18 -4.8302 0.0388706
1.79861e-18 -4.85477 0.0388862
1.64401e-18 -4.87996 0.0388208
1.88697e-18 -4.9048 0.0385968
2.12993e-18 -4.93062 0.0383728
2.37289e-18 -4.95742 0.0381489
2.61584e-18 -4.9852 0.0379249
2.8588e-18 -5.01396 0.0377009
2.94245e-18 -5.04286 0.0373237
2.92036e-18 -5.07178 0.0368449
2.89828e-18 -5.10168 0.036366
2.87619e-18 -5.13256 0.0358872
2.8541e-18 -5.16443 0.0354083
2.83202e-18 -5.19727 0.0349294
2.60218e-18 -5.23067 0.0343582
1.97932e-18 -5.26359 0.0336122
1.35646e-18 -5.29749 0.0328662
7.336e-19 -5.33237 0.0321202
1.10741e-19 -5.36823 0.0313742
-5.12117e-19 -5.40507 0.0306282
-1.13498e-18 -5.4429 0.0298822
-1.48128e-18 -5.48076 0.0289706
-1.64472e-18 -5.5186 0.0279496
-1.80817e-18 -5.55743 0.0269285
-1.97161e-18 -5.59723 0.0259074
-2.13506e-18 -5.63801 0.0248863
-2.2985e-18 -5.67978 0.0238653
-2.46195e-18 -5.72252 0.0228442
-2.65691e-18 -5.76562 0.0216995
-2.89103e-18 -5.80836 0.0204011
-3.12516e-18 -5.85209 0.0191027
-3.35928e-18 -5.8968 0.0178043
-3.59341e-18 -5.94249 0.0165059
-3.82753e-18 -5.98916 0.0152075
-4.06165e-18 -6.03681 0.0139091
-4.29578e-18 -6.08544 0.0126107
-4.87315e-18 -6.1332 0.0110459
-5.46067e-18 -6.18185 0.00947316
-6.04819e-18 -6.23149 0.00790046
-6.63571e-18 -6.28211 0.00632776
-7.22323e-18 -6.33371 0.00475507
-7.81075e-18 -6.38628 0.00318237
-8.39827e-18 -6.43984 0.00160967
-8.78139e-18 -6.49388 -6.79883e-05
-8.85648e-18 -6.54754 -0.00190382
-8.93158e-18 -6.60218 -0.00373966
-9.00668e-18 -6.6578 -0.0055755
-9.08177e-18 -6.71441 -0.00741133
-9.15687e-18 -6.77199 -0.00924717
-9.23197e-18 -6.83056 -0.011083
-9.30706e-18 -6.89011 -0.0129188
-9.74276e-18 -6.94898 -0.0149931
-1.01889e-17 -7.00875 -0.0170744
-1.06351e-17 -7.06951 -0.0191556
-1.10812e-17 -7.13124 -0.0212368
-1.15274e-17 -7.19396 -0.023318
-1.19736e-17 -7.25766 -0.0253992
-1.24197e-17 -7.32234 -0.0274805
-1.23435e-17 -7.38661 -0.0297678
-1.22242e-17 -7.45167 -0.0320722
-1.2105e-17 -7.51771 -0.0343765
-1.19857e-17 -7.58474 -0.0366809
-1.18664e-17 -7.65275 -0.0389852
-1.17471e-17 -7.72173 -0.0412896
-1.17552e-17 -7.79118 -0.0437021
-1.18656e-17 -7.86075 -0.0462017
-1.1976e-17 -7.9313 -0.0487013
-1.20865e-17 -8.00283 -0.0512009
-1.21969e-17 -8.07534 -0.0537004
-1.23074e-17 -8.14883 -0.0562
-1.27104e-17 -8.22218 -0.0588627
-1.31213e-17 -8.29645 -0.0615297
-1.35321e-17 -8.3717 -0.0641967
-1.39429e-17 -8.44793 -0.0668637
-1.42479e-17 -8.52509 -0.0695649
-1.42258e-17 -8.60229 -0.0723722
-1.42037e-17 -8.68048 -0.0751794
-1.41817e-17 -8.75964 -0.0779866
-1.41821e-17 -8.83969 -0.0808417
-1.4213e-17 -8.92002 -0.0837616
-1.42439e-17 -9.00133 -0.0866815
-1.42361e-17 -9.08361 -0.089637
-1.41698e-17 -9.16625 -0.0926462
-1.41036e-17 -9.24987 -0.0956555
-1.42227e-17 -9.33403 -0.0987336
-1.43508e-17 -9.41911 -0.101815
-1.43618e-17 -9.50116 -0.104817
-1.33976e-17 -9.51056 -0.104288
-1.27867e-17 -9.50596 -0.104547
-1.2918e-17 -9.50369 -0.10436
-1.28726e-17 -9.50256 -0.104472
-1.28979e-17 -9.502 -0.104371
-1.30645e-17 -9.50173 -0.104448
-1.31427e-17 -9.50159 -0.104368
-1.31327e-17 -9.50152 -0.104437
-1.31049e-17 -9.50149 -0.104362
-1.3139e-17 -9.50147 -0.104428
-1.3182e-17 -9.50146 -0.104355
-1.31807e-17 -9.50146 -0.104421
-1.31706e-17 -9.50146 -0.104348
-1.31782e-17 -9.50146 -0.104414
-1.32035e-17 -9.50146 -0.10434
-1.31669e-17 -9.50146 -0.104406
-1.31834e-17 -9.50146 -0.104333
-1.32351e-17 -9.50146 -0.104399
-1.31985e-17 -9.50146 -0.104326
-1.31708e-17 -9.50146 -0.104392
-1.31254e-17 -9.50146 -0.104319
-1.30446e-17 -9.50146 -0.104384
-1.30699e-17 -9.50146 -0.104311
-1.30952e-17 -9.50146 -0.104377
-1.30762e-17 -9.50146 -0.104304
-1.31015e-17 -9.50146 -0.10437
-1.31533e-17 -9.50146 -0.104297
-1.32051e-17 -9.50146 -0.104362
-1.32833e-17 -9.50146 -0.104289
-1.33439e-17 -9.50146 -0.104355
-1.3325e-17 -9.50146 -0.104282
-1.32884e-17 -9.50146 -0.104348
-1.32607e-17 -9.50146 -0.104275
-1.32153e-17 -9.50146 -0.10434
-1.31875e-17 -9.50146 -0.104267
-1.32393e-17 -9.50146 -0.104333
-1.32557e-17 -9.50146 -0.10426
-1.3228e-17 -9.50146 -0.104326
-1.31914e-17 -9.50146 -0.104253
-1.3146e-17 -9.50146 -0.104319
-1.31978e-17 -9.50146 -0.104246
-1.32672e-17 -9.50146 -0.104311
-1.32925e-17 -9.50146 -0.104238
