-2.49576e-16 -9.49615 11.4853
-2.49682e-16 -9.49736 11.5022
-2.49788e-16 -9.49955 11.5191
-2.52136e-16 -9.49805 11.5353
-2.54857e-16 -9.49662 11.5513
-2.57578e-16 -9.49616 11.5674
-2.60299e-16 -9.49669 11.5835
-2.6302e-16 -9.4982 11.5996
-2.64996e-16 -9.4994 11.6155
-2.65032e-16 -9.4975 11.6308
-2.65067e-16 -9.49659 11.6461
-2.65102e-16 -9.49666 11.6615
-2.65138e-16 -9.4977 11.6768
-2.65173e-16 -9.49973 11.6921
-2.64371e-16 -9.49812 11.7068
-2.63488e-16 -9.49695 11.7214
-2.62604e-16 -9.49676 11.736
-2.61721e-16 -9.49755 11.7506
-2.60837e-16 -9.49932 11.7652
-2.60487e-16 -9.49852 11.7792
-2.6031e-16 -9.49729 11.7931
-2.60134e-16 -9.49705 11.807
-2.59957e-16 -9.49779 11.8209
-2.5978e-16 -9.4995 11.8348
-2.59892e-16 -9.49847 11.8481
-2.60069e-16 -9.4974 11.8614
-2.60245e-16 -9.49732 11.8746
-2.60422e-16 -9.49821 11.8878
-2.60594e-16 -9.49992 11.901
-2.60665e-16 -9.49819 11.9136
-2.60735e-16 -9.49743 11.9262
-2.60806e-16 -9.49766 11.9387
-2.60877e-16 -9.49887 11.9513
-2.61289e-16 -9.49918 11.9636
-2.62066e-16 -9.49797 11.9755
-2.62844e-16 -9.49773 11.9875
-2.63621e-16 -9.49848 11.9994
-2.64401e-16 -9.49981 12.0113
-2.65196e-16 -9.49832 12.0227
-2.65991e-16 -9.49781 12.034
-2.66786e-16 -9.49828 12.0454
-2.67581e-16 -9.49973 12.0568
-2.6803e-16 -9.49864 12.0676
-2.68437e-16 -9.49799 12.0784
-2.68843e-16 -9.49832 12.0892
-2.6925e-16 -9.49963 12.1
-2.6933e-16 -9.49879 12.1103
-2.69348e-16 -9.49816 12.1205
-2.69366e-16 -9.49852 12.1307
-2.69383e-16 -9.49985 12.141
-2.69716e-16 -9.49871 12.1507
-2.70069e-16 -9.49826 12.1604
-2.70422e-16 -9.49879 12.1701
-2.70727e-16 -9.49974 12.1797
-2.70833e-16 -9.49864 12.1889
