0 15 5
0 5.19 10
-1.02296e-15 -9.45866 14.0359
-1.12388e-15 -9.3893 14.8396
-1.15216e-15 -18.9103 15.6367
-1.06734e-15 -9.49059 15.6367
-9.82527e-16 -19.2912 15.6367
-8.97712e-16 -9.49021 15.6367
-8.12897e-16 -9.5 15.6367
-7.28082e-16 -9.5 15.6367
-6.43268e-16 -9.5 15.6367
-5.58453e-16 -9.5 15.6367
-4.73638e-16 -9.5 15.6367
-3.88823e-16 -9.5 15.6367
-3.04008e-16 -9.5 15.6367
-2.19194e-16 -9.5 15.6367
-1.34379e-16 -9.5 15.6367
-4.95641e-17 -9.5 15.6367
3.52507e-17 -9.5 15.6367
1.20066e-16 -9.5 15.6367
2.0488e-16 -9.5 15.6367
2.89695e-16 -9.5 15.6367
3.7451e-16 -9.5 15.6367
4.59325e-16 -9.5 15.6367
5.44139e-16 -9.5 15.6367
6.28954e-16 -9.5 15.6367
7.13769e-16 -9.5 15.6367
7.98584e-16 -9.5 15.6367
8.83399e-16 -9.5 15.6367
9.68213e-16 -9.5 15.6367
1.05303e-15 -9.5 15.6367
1.13784e-15 -9.5 15.6367
1.22266e-15 -9.5 15.6367
1.30747e-15 -9.5 15.6367
7.63746e-16 -9.5 15.6367
2.2002e-16 -9.5 15.6367
-3.23706e-16 -9.5 15.6367
-5.93084e-17 -9.5 15.6367
2.0509e-16 -9.5 15.6367
4.69488e-16 -9.5 15.6367
7.33886e-16 -9.5 15.6367
9.98283e-16 -9.5 15.6367
1.26268e-15 -9.5 15.6367
1.52708e-15 -9.5 15.6367
1.79148e-15 -9.5 15.6367
2.05588e-15 -9.5 15.6367
2.32027e-15 -9.5 15.6367
2.58467e-15 -9.5 15.6367
2.84907e-15 -9.5 15.6367
3.11347e-15 -9.5 15.6367
3.37787e-15 -9.5 15.6367
3.64226e-15 -9.5 15.6367
3.90666e-15 -9.5 15.6367
4.17106e-15 -9.5 15.6367
