0 12.9053 3.27
0 12.8988 3.275
0 12.8924 3.28
0 12.886 3.285
0 12.8795 3.29
0 12.8731 3.295
0 12.8666 3.3
0 12.8601 3.305
0 12.8537 3.31
0 12.8472 3.315
0 12.8407 3.32
0 12.8341 3.325
0 12.8276 3.33
0 12.8211 3.335
0 12.8145 3.34
0 12.808 3.345
0 12.8014 3.35
0 12.7949 3.355
0 12.7883 3.36
0 12.7817 3.365
0 12.7751 3.37
0 12.7685 3.375
0 12.7618 3.38
0 12.7552 3.385
0 12.7486 3.39
0 12.7419 3.395
0 12.7353 3.4
0 12.7286 3.405
0 12.7219 3.41
0 12.7152 3.415
0 12.7085 3.42
0 12.7018 3.425
0 12.6951 3.43
0 12.6884 3.435
0 12.6816 3.44
0 12.6749 3.445
0 12.6681 3.45
0 12.6613 3.455
0 12.6546 3.46
0 12.6478 3.465
0 12.641 3.47
0 12.6342 3.475
0 12.6274 3.48
0 12.6205 3.485
0 12.6137 3.49
0 12.6068 3.495
0 12.6 3.5
0 12.5931 3.505
0 12.5862 3.51
0 12.5794 3.515
0 12.5725 3.52
0 12.5656 3.525
0 12.5586 3.53
0 12.5517 3.535
0 12.5448 3.54
0 12.5378 3.545
0 12.5309 3.55
0 12.5239 3.555
0 12.5169 3.56
0 12.5099 3.565
0 12.503 3.57
0 12.4959 3.575
0 12.4889 3.58
0 12.4819 3.585
0 12.4749 3.59
0 12.4678 3.595
0 12.4608 3.6
0 12.4537 3.605
0 12.4466 3.61
0 12.4396 3.615
0 12.4325 3.62
0 12.4254 3.625
0 12.4183 3.63
0 12.4111 3.635
0 12.404 3.64
0 12.3969 3.645
0 12.3897 3.65
0 12.3825 3.655
0 12.3754 3.66
0 12.3682 3.665
0 12.361 3.67
0 12.3538 3.675
0 12.3466 3.68
0 12.3394 3.685
0 12.3321 3.69
0 12.3249 3.695
0 12.3177 3.7
0 12.3104 3.705
0 12.3031 3.71
0 12.2958 3.715
0 12.2886 3.72
0 12.2813 3.725
0 12.2739 3.73
0 12.2666 3.735
0 12.2593 3.74
0 12.252 3.745
0 12.2446 3.75
0 12.2373 3.755
0 12.2299 3.76
0 12.2225 3.765
0 12.2151 3.77
0 12.2077 3.775
0 12.2003 3.78
0 12.1929 3.785
0 12.1855 3.79
0 12.178 3.795
0 12.1706 3.8
0 12.1631 3.805
0 12.1557 3.81
0 12.1482 3.815
0 12.1407 3.82
0 12.1332 3.825
0 12.1257 3.83
0 12.1182 3.835
0 12.1107 3.84
0 12.1031 3.845
0 12.0956 3.85
0 12.088 3.855
0 12.0805 3.86
0 12.0729 3.865
0 12.0653 3.87
0 12.0577 3.875
0 12.0501 3.88
0 12.0425 3.885
0 12.0349 3.89
0 12.0273 3.895
0 12.0196 3.9
0 12.012 3.905
0 12.0043 3.91
0 11.9966 3.915
0 11.989 3.92
0 11.9813 3.925
0 11.9736 3.93
0 11.9659 3.935
0 11.9581 3.94
0 11.9504 3.945
0 11.9427 3.95
0 11.9349 3.955
0 11.9272 3.96
0 11.9194 3.965
0 11.9116 3.97
0 11.9038 3.975
0 11.896 3.98
0 11.8882 3.985
0 11.8804 3.99
0 11.8726 3.995
0 11.8647 4
0 11.8569 4.005
0 11.849 4.01
0 11.8412 4.015
0 11.8333 4.02
0 11.8254 4.025
0 11.8175 4.03
0 11.8096 4.035
0 11.8017 4.04
0 11.7937 4.045
0 11.7858 4.05
0 11.7779 4.055
0 11.7699 4.06
0 11.7619 4.065
0 11.754 4.07
0 11.746 4.075
0 11.738 4.08
0 11.73 4.085
0 11.722 4.09
0 11.7139 4.095
0 11.7059 4.1
0 11.6979 4.105
0 11.6898 4.11
0 11.6817 4.115
0 11.6737 4.12
0 11.6656 4.125
0 11.6575 4.13
0 11.6494 4.135
0 11.6413 4.14
0 11.6331 4.145
0 11.625 4.15
0 11.6169 4.155
0 11.6087 4.16
0 11.6006 4.165
0 11.5924 4.17
0 11.5842 4.175
0 11.576 4.18
0 11.5678 4.185
0 11.5596 4.19
0 11.5514 4.195
0 11.5432 4.2
0 11.5349 4.205
0 11.5267 4.21
0 11.5184 4.215
0 11.5101 4.22
0 11.5019 4.225
0 11.4936 4.23
0 11.4853 4.235
0 11.477 4.24
0 11.4686 4.245
0 11.4603 4.25
0 11.452 4.255
0 11.4436 4.26
0 11.4353 4.265
0 11.4269 4.27
0 11.4185 4.275
0 11.4101 4.28
0 11.4017 4.285
0 11.3933 4.29
0 11.3849 4.295
0 11.3765 4.3
0 11.368 4.305
0 11.3596 4.31
0 11.3511 4.315
0 11.3427 4.32
0 11.3342 4.325
0 11.3257 4.33
0 11.3172 4.335
0 11.3087 4.34
0 11.3002 4.345
0 11.2917 4.35
0 11.2831 4.355
0 11.2746 4.36
0 11.266 4.365
0 11.2575 4.37
0 11.2489 4.375
0 11.2403 4.38
0 11.2317 4.385
0 11.2231 4.39
0 11.2145 4.395
0 11.2059 4.4
0 11.1973 4.405
0 11.1886 4.41
0 11.18 4.415
0 11.1713 4.42
0 11.1626 4.425
0 11.1539 4.43
0 11.1452 4.435
0 11.1365 4.44
0 11.1278 4.445
0 11.1191 4.45
0 11.1104 4.455
0 11.1016 4.46
0 11.0929 4.465
0 11.0841 4.47
0 11.0754 4.475
0 11.0666 4.48
0 11.0578 4.485
0 11.049 4.49
0 11.0402 4.495
0 11.0314 4.5
0 11.0225 4.505
0 11.0137 4.51
0 11.0048 4.515
0 10.996 4.52
0 10.9871 4.525
0 10.9782 4.53
0 10.9694 4.535
0 10.9605 4.54
0 10.9516 4.545
0 10.9426 4.55
0 10.9337 4.555
0 10.9248 4.56
0 10.9158 4.565
0 10.9069 4.57
0 10.8979 4.575
0 10.8889 4.58
0 10.8799 4.585
0 10.8709 4.59
0 10.8619 4.595
0 10.8529 4.6
0 10.8439 4.605
0 10.8349 4.61
0 10.8258 4.615
0 10.8168 4.62
0 10.8077 4.625
0 10.7986 4.63
0 10.7895 4.635
0 10.7804 4.64
0 10.7713 4.645
0 10.7622 4.65
0 10.7531 4.655
0 10.744 4.66
0 10.7348 4.665
0 10.7257 4.67
0 10.7165 4.675
0 10.7073 4.68
0 10.6982 4.685
0 10.689 4.69
0 10.6798 4.695
0 10.6706 4.7
0 10.6613 4.705
0 10.6521 4.71
0 10.6429 4.715
0 10.6336 4.72
0 10.6243 4.725
0 10.6151 4.73
0 10.6058 4.735
0 10.5965 4.74
0 10.5872 4.745
0 10.5779 4.75
0 10.5686 4.755
0 10.5592 4.76
0 10.5499 4.765
0 10.5406 4.77
0 10.5312 4.775
0 10.5218 4.78
0 10.5125 4.785
0 10.5031 4.79
0 10.4937 4.795
0 10.4843 4.8
0 10.4748 4.805
0 10.4654 4.81
0 10.456 4.815
0 10.4465 4.82
0 10.4371 4.825
0 10.4276 4.83
0 10.4181 4.835
0 10.4086 4.84
0 10.3991 4.845
0 10.3896 4.85
0 10.3801 4.855
0 10.3706 4.86
0 10.3611 4.865
0 10.3515 4.87
0 10.342 4.875
0 10.3324 4.88
0 10.3228 4.885
0 10.3132 4.89
0 10.3036 4.895
0 10.294 4.9
0 10.2844 4.905
0 10.2748 4.91
0 10.2652 4.915
0 10.2555 4.92
0 10.2459 4.925
0 10.2362 4.93
0 10.2265 4.935
0 10.2169 4.94
0 10.2072 4.945
0 10.1975 4.95
0 10.1878 4.955
0 10.178 4.96
0 10.1683 4.965
0 10.1586 4.97
0 10.1488 4.975
0 10.139 4.98
0 10.1293 4.985
0 10.1195 4.99
0 10.1097 4.995
0 10.0999 5
0 10.0901 5.005
0 10.0803 5.01
0 10.0704 5.015
0 10.0606 5.02
0 10.0508 5.025
0 10.0409 5.03
0 10.031 5.035
0 10.0212 5.04
0 10.0113 5.045
0 10.0014 5.05
0 9.99146 5.055
0 9.98154 5.06
0 9.97161 5.065
0 9.96167 5.07
0 9.95172 5.075
0 9.94177 5.08
0 9.9318 5.085
0 9.92182 5.09
0 9.91184 5.095
0 9.90184 5.1
0 9.89183 5.105
0 9.88182 5.11
0 9.87179 5.115
0 9.86176 5.12
0 9.85171 5.125
0 9.84166 5.13
0 9.83159 5.135
0 9.82152 5.14
0 9.81143 5.145
0 9.80134 5.15
0 9.79123 5.155
0 9.78112 5.16
0 9.771 5.165
0 9.76086 5.17
0 9.75072 5.175
0 9.74056 5.18
0 9.7304 5.185
0 9.72023 5.19
0 9.71005 5.195
0 9.69985 5.2
0 9.68965 5.205
0 9.67944 5.21
0 9.66922 5.215
0 9.65898 5.22
0 9.64874 5.225
0 9.63849 5.23
0 9.62823 5.235
0 9.61796 5.24
0 9.60768 5.245
0 9.59739 5.25
0 9.58709 5.255
0 9.57678 5.26
0 9.56646 5.265
0 9.55613 5.27
0 9.54579 5.275
0 9.53544 5.28
0 9.52508 5.285
0 9.51471 5.29
0 9.50433 5.295
0 9.49394 5.3
0 9.48354 5.305
0 9.47313 5.31
0 9.46272 5.315
0 9.45229 5.32
0 9.44185 5.325
0 9.4314 5.33
0 9.42095 5.335
0 9.41048 5.34
0 9.4 5.345
0 9.38951 5.35
0 9.37902 5.355
0 9.36851 5.36
0 9.35799 5.365
0 9.34747 5.37
0 9.33693 5.375
0 9.32639 5.38
0 9.31583 5.385
0 9.30527 5.39
0 9.29469 5.395
0 9.28411 5.4
0 9.27351 5.405
0 9.26291 5.41
0 9.25229 5.415
0 9.24167 5.42
0 9.23103 5.425
0 9.22039 5.43
0 9.20974 5.435
0 9.19907 5.44
0 9.1884 5.445
0 9.17772 5.45
0 9.16702 5.455
0 9.15632 5.46
0 9.14561 5.465
0 9.13489 5.47
0 9.12415 5.475
0 9.11341 5.48
0 9.10266 5.485
0 9.0919 5.49
0 9.08113 5.495
0 9.07035 5.5
0 9.05955 5.505
0 9.04875 5.51
0 9.03794 5.515
0 9.02712 5.52
0 9.01629 5.525
0 9.00545 5.53
0 8.9946 5.535
0 8.98374 5.54
0 8.97287 5.545
0 8.96199 5.55
0 8.9511 5.555
0 8.94021 5.56
0 8.9293 5.565
0 8.91838 5.57
0 8.90745 5.575
0 8.89651 5.58
0 8.88556 5.585
0 8.87461 5.59
0 8.86364 5.595
0 8.85266 5.6
0 8.84167 5.605
0 8.83068 5.61
0 8.81967 5.615
0 8.80865 5.62
0 8.79763 5.625
0 8.78659 5.63
0 8.77555 5.635
0 8.76449 5.64
0 8.75342 5.645
0 8.74235 5.65
0 8.73126 5.655
0 8.72017 5.66
0 8.70906 5.665
0 8.69795 5.67
0 8.68682 5.675
0 8.67569 5.68
0 8.66455 5.685
0 8.65339 5.69
0 8.64223 5.695
0 8.63105 5.7
0 8.61987 5.705
0 8.60868 5.71
0 8.59747 5.715
0 8.58626 5.72
0 8.57504 5.725
0 8.56381 5.73
0 8.55256 5.735
0 8.54131 5.74
0 8.53005 5.745
0 8.51878 5.75
0 8.5075 5.755
0 8.49621 5.76
0 8.4849 5.765
0 8.47359 5.77
0 8.46227 5.775
0 8.45094 5.78
0 8.4396 5.785
0 8.42825 5.79
0 8.41689 5.795
0 8.40552 5.8
0 8.39414 5.805
0 8.38275 5.81
0 8.37135 5.815
0 8.35994 5.82
0 8.34853 5.825
0 8.3371 5.83
0 8.32566 5.835
0 8.31421 5.84
0 8.30275 5.845
0 8.29128 5.85
0 8.27981 5.855
0 8.26832 5.86
0 8.25682 5.865
0 8.24531 5.87
0 8.2338 5.875
0 8.22227 5.88
0 8.21073 5.885
0 8.19919 5.89
0 8.18763 5.895
0 8.17607 5.9
0 8.16449 5.905
0 8.1529 5.91
0 8.14131 5.915
0 8.1297 5.92
0 8.11809 5.925
0 8.10646 5.93
0 8.09483 5.935
0 8.08318 5.94
0 8.07153 5.945
0 8.05987 5.95
0 8.04819 5.955
0 8.03651 5.96
0 8.02482 5.965
0 8.01311 5.97
0 8.0014 5.975
0 7.98968 5.98
0 7.97794 5.985
0 7.9662 5.99
0 7.95445 5.995
0 7.94269 6
0 7.93091 6.005
0 7.91913 6.01
0 7.90734 6.015
0 7.89554 6.02
0 7.88373 6.025
0 7.87191 6.03
0 7.86008 6.035
0 7.84824 6.04
0 7.83638 6.045
0 7.82452 6.05
0 7.81265 6.055
0 7.80077 6.06
0 7.78888 6.065
0 7.77699 6.07
0 7.76508 6.075
0 7.75316 6.08
0 7.74123 6.085
0 7.72929 6.09
0 7.71734 6.095
0 7.70538 6.1
0 7.69341 6.105
0 7.68144 6.11
0 7.66945 6.115
0 7.65745 6.12
0 7.64544 6.125
0 7.63343 6.13
0 7.6214 6.135
0 7.60936 6.14
0 7.59732 6.145
0 7.58526 6.15
0 7.57319 6.155
0 7.56112 6.16
0 7.54903 6.165
0 7.53693 6.17
0 7.52483 6.175
0 7.51271 6.18
0 7.50059 6.185
0 7.48845 6.19
0 7.47631 6.195
0 7.46415 6.2
0 7.45199 6.205
0 7.43982 6.21
0 7.42763 6.215
0 7.41544 6.22
0 7.40323 6.225
0 7.39102 6.23
0 7.3788 6.235
0 7.36656 6.24
0 7.35432 6.245
0 7.34207 6.25
0 7.32981 6.255
0 7.31753 6.26
0 7.30525 6.265
0 7.29296 6.27
0 7.28066 6.275
0 7.26835 6.28
0 7.25603 6.285
0 7.24369 6.29
0 7.23135 6.295
0 7.219 6.3
0 7.20664 6.305
0 7.19427 6.31
0 7.18189 6.315
0 7.1695 6.32
0 7.1571 6.325
0 7.14469 6.33
0 7.13227 6.335
0 7.11984 6.34
0 7.1074 6.345
0 7.09495 6.35
0 7.0825 6.355
0 7.07003 6.36
0 7.05755 6.365
0 7.04506 6.37
0 7.03256 6.375
0 7.02006 6.38
0 7.00754 6.385
0 6.99501 6.39
0 6.98247 6.395
0 6.96993 6.4
0 6.95737 6.405
0 6.9448 6.41
0 6.93223 6.415
