0.5 15 0
1 14.9019 0
1.5 14.7057 0
2 14.4114 0
2.5 14.019 0
3 13.5285 0
3.5 12.9399 0
4 12.2532 0
4.5 11.4684 0
5 10.5855 0
5.5 9.6045 0
6 8.5254 0
6.5 7.3482 0
7 6.0729 0
7.5 4.6995 0
8 3.228 0
8.5 1.6584 0
9 -0.0093 0
9.5 -1.7751 0
10 -3.639 0
10.5 -5.601 0
11 -7.6611 0
11.4753 -9.5 -4.51732e-17
