1.295 14.6722 0
1.3 14.6697 0
1.305 14.6671 0
1.31 14.6646 0
1.315 14.662 0
1.32 14.6594 0
1.325 14.6568 0
1.33 14.6542 0
1.335 14.6516 0
1.34 14.649 0
1.345 14.6464 0
1.35 14.6437 0
1.355 14.6411 0
1.36 14.6384 0
1.365 14.6358 0
1.37 14.6331 0
1.375 14.6304 0
1.38 14.6277 0
1.385 14.625 0
1.39 14.6223 0
1.395 14.6196 0
1.4 14.6168 0
1.405 14.6141 0
1.41 14.6113 0
1.415 14.6086 0
1.42 14.6058 0
1.425 14.603 0
1.43 14.6002 0
1.435 14.5974 0
1.44 14.5946 0
1.445 14.5917 0
1.45 14.5889 0
1.455 14.5861 0
1.46 14.5832 0
1.465 14.5803 0
1.47 14.5775 0
1.475 14.5746 0
1.48 14.5717 0
1.485 14.5688 0
1.49 14.5659 0
1.495 14.563 0
1.5 14.56 0
1.505 14.5571 0
1.51 14.5541 0
1.515 14.5512 0
1.52 14.5482 0
1.525 14.5452 0
1.53 14.5422 0
1.535 14.5392 0
1.54 14.5362 0
1.545 14.5332 0
1.55 14.5302 0
1.555 14.5271 0
1.56 14.5241 0
1.565 14.521 0
1.57 14.5179 0
1.575 14.5148 0
1.58 14.5118 0
1.585 14.5087 0
1.59 14.5055 0
1.595 14.5024 0
1.6 14.4993 0
1.605 14.4962 0
1.61 14.493 0
1.615 14.4899 0
1.62 14.4867 0
1.625 14.4835 0
1.63 14.4803 0
1.635 14.4771 0
1.64 14.4739 0
1.645 14.4707 0
1.65 14.4675 0
1.655 14.4642 0
1.66 14.461 0
1.665 14.4577 0
1.67 14.4545 0
1.675 14.4512 0
1.68 14.4479 0
1.685 14.4446 0
1.69 14.4413 0
1.695 14.438 0
1.7 14.4346 0
1.705 14.4313 0
1.71 14.428 0
1.715 14.4246 0
1.72 14.4212 0
1.725 14.4179 0
1.73 14.4145 0
1.735 14.4111 0
1.74 14.4077 0
1.745 14.4043 0
1.75 14.4009 0
1.755 14.3974 0
1.76 14.394 0
1.765 14.3905 0
1.77 14.3871 0
