0 15 0
0 5.19 0
0 -9.5 0
0 -9.5 0
0 -9.5 3.24262e-40
0 -9.5 5.80577e-40
0 -9.5 8.04184e-40
0 -9.5 6.85596e-31
0 -9.5 1.34629e-30
0 -9.5 1.97657e-30
0 -9.5 1.76267e-30
0 -9.5 1.83923e-30
0 -9.5 2.07246e-30
0 -9.5 1.09942e-30
0 -9.5 9.26629e-31
0 -9.5 1.71076e-30
0 -9.5 3.54488e-30
0 -9.5 5.19712e-30
0 -9.5 8.73002e-30
0 -9.5 1.2205e-29
0 -9.5 1.80886e-29
0 -9.5 2.54469e-29
0 -9.5 2.9968e-29
0 -9.5 3.90281e-29
0 -9.5 4.32165e-29
0 -9.5 4.59085e-29
0 -9.5 4.35499e-29
0 -9.5 4.30501e-29
0 -9.5 3.86964e-29
0 -9.5 3.51705e-29
0 -9.5 3.1998e-29
0 -9.5 1.23846e-29
0 -9.5 -3.67166e-30
0 -9.5 -7.66014e-30
0 -9.5 -1.31955e-29
0 -9.5 -1.04275e-29
0 -9.5 -9.91492e-30
0 -9.5 -1.75079e-29
0 -9.5 -3.43816e-29
0 -9.5 -4.83753e-29
0 -9.5 -7.33684e-29
0 -9.5 -1.07979e-28
0 -9.5 -1.66005e-28
0 -9.5 -2.3314e-28
0 -9.5 -3.06544e-28
0 -9.5 -3.66826e-28
0 -9.5 -4.30173e-28
0 -9.5 -4.88276e-28
0 -9.5 -5.38377e-28
0 -9.5 -5.81707e-28
0 -9.5 -6.23374e-28
0 -9.5 -6.55533e-28
0 -9.5 -6.94431e-28
0 -9.5 -7.17291e-28
0 -9.5 -7.31668e-28
